starttime,detector_id,speed,volume,traveltime
2020-04-01T00:00:00-07:00,100832,55.83,14528,0.11
2020-04-01T00:00:00-07:00,102116,61.22,3378,1.12
2020-04-01T00:00:00-07:00,100831,54.1,12344,0.11
2020-04-01T00:00:00-07:00,100830,41.77,138,0.14
2020-04-01T00:00:00-07:00,100829,55.5,14576,0.36
2020-04-01T00:00:00-07:00,1000156,69.71,5606,0.74
2020-04-01T00:00:00-07:00,102117,59.04,3555,1.16
2020-04-01T00:00:00-07:00,100828,50.41,13895,0.39
2020-04-01T00:00:00-07:00,5128,54.2,9736,0.64
2020-04-01T00:00:00-07:00,100827,45.97,1506,0.43
2020-04-01T00:00:00-07:00,102118,61.58,3344,1.02
2020-04-01T00:00:00-07:00,100826,59.14,14587,0.67
2020-04-01T00:00:00-07:00,102119,60.07,3548,1.04
2020-04-01T00:00:00-07:00,100825,39.41,19360,1
2020-04-01T00:00:00-07:00,100824,18.99,12418,2.09
2020-04-01T00:00:00-07:00,100823,42.43,12860,0.67
2020-04-01T00:00:00-07:00,101113,59.73,652,31.89
2020-04-01T00:00:00-07:00,1000155,67.58,10152,0.76
2020-04-01T00:00:00-07:00,100822,42.98,18390,0.66
2020-04-01T00:00:00-07:00,5129,56.33,8706,0.62
2020-04-01T00:00:00-07:00,100821,53.82,13929,0.53
2020-04-01T00:00:00-07:00,100820,70.76,13448,0.26
2020-04-01T00:00:00-07:00,100819,80.19,14938,0.23
2020-04-01T00:00:00-07:00,102136,,0,
2020-04-01T00:00:00-07:00,100818,76.04,5377,0.24
2020-04-01T00:00:00-07:00,5028,53.44,10843,0.69
2020-04-01T00:00:00-07:00,100817,65.57,9585,0.44
2020-04-01T00:00:00-07:00,102137,,0,
2020-04-01T00:00:00-07:00,5131,59.89,4083,0.52
2020-04-01T00:00:00-07:00,101109,70.2,8213,0.71
2020-04-01T00:00:00-07:00,100816,57.87,12451,0.5
2020-04-01T00:00:00-07:00,100813,51.67,18451,0.69
2020-04-01T00:00:00-07:00,102140,48.97,809,2.46
2020-04-01T00:00:00-07:00,100812,48.83,9900,0.73
2020-04-01T00:00:00-07:00,101175,66.43,11610,1.01
2020-04-01T00:00:00-07:00,1000154,50.52,12036,1.02
2020-04-01T00:00:00-07:00,102141,41.33,882,2.92
2020-04-01T00:00:00-07:00,102142,46.52,961,2.19
2020-04-01T00:00:00-07:00,102143,45.63,755,2.23
2020-04-01T00:00:00-07:00,5132,52.17,9769,0.6
2020-04-01T00:00:00-07:00,101125,70.58,6041,0.95
2020-04-01T00:00:00-07:00,100808,63.58,6670,1.04
2020-04-01T00:00:00-07:00,102144,48.62,185,2.09
2020-04-01T00:00:00-07:00,100807,58.07,10949,1.14
2020-04-01T00:00:00-07:00,100806,52.44,7355,1.26
2020-04-01T00:00:00-07:00,102145,58.93,9377,0.76
2020-04-01T00:00:00-07:00,1000153,69.81,5499,25.7
2020-04-01T00:00:00-07:00,100805,54.02,12189,0.53
2020-04-01T00:00:00-07:00,102146,61.32,3157,0.73
2020-04-01T00:00:00-07:00,1000178,59.97,5764,0.43
2020-04-01T00:00:00-07:00,5133,57.04,8945,0.55
2020-04-01T00:00:00-07:00,100804,42.68,10314,0.67
2020-04-01T00:00:00-07:00,100803,31.23,26,0.91
2020-04-01T00:00:00-07:00,102147,62.81,10047,0.72
2020-04-01T00:00:00-07:00,100802,64.52,9205,0.87
2020-04-01T00:00:00-07:00,102148,62.46,16306,0.72
2020-04-01T00:00:00-07:00,100801,60.37,10100,0.93
2020-04-01T00:00:00-07:00,101164,65.26,6418,1.94
2020-04-01T00:00:00-07:00,1000152,69.22,9307,25.92
2020-04-01T00:00:00-07:00,5134,53.55,10427,0.58
2020-04-01T00:00:00-07:00,100799,66.9,6901,0.65
2020-04-01T00:00:00-07:00,102149,66.09,7118,0.68
2020-04-01T00:00:00-07:00,100798,60.11,12722,0.72
2020-04-01T00:00:00-07:00,102150,55.31,12580,0.75
2020-04-01T00:00:00-07:00,100797,55.23,11207,0.78
2020-04-01T00:00:00-07:00,1000187,69.02,5656,0.96
2020-04-01T00:00:00-07:00,100796,66.25,5670,0.63
2020-04-01T00:00:00-07:00,102151,54.84,7531,0.75
2020-04-01T00:00:00-07:00,100795,64.47,11207,0.65
2020-04-01T00:00:00-07:00,100794,60.57,10236,0.69
2020-04-01T00:00:00-07:00,5135,55.25,9644,0.56
2020-04-01T00:00:00-07:00,102152,55.71,15797,0.74
2020-04-01T00:00:00-07:00,100793,61.41,11344,0.76
2020-04-01T00:00:00-07:00,102156,52.5,15130,0.62
2020-04-01T00:00:00-07:00,100792,57.25,7048,0.82
2020-04-01T00:00:00-07:00,102157,57.7,3798,0.57
2020-04-01T00:00:00-07:00,1000151,47.16,7883,38.04
2020-04-01T00:00:00-07:00,100789,51.95,16971,0.69
2020-04-01T00:00:00-07:00,100788,47.14,741,0.76
2020-04-01T00:00:00-07:00,102158,53.44,16554,3.03
2020-04-01T00:00:00-07:00,5136,60.01,3662,0.52
2020-04-01T00:00:00-07:00,100787,52.64,26784,0.71
2020-04-01T00:00:00-07:00,102159,56.45,14209,0.51
2020-04-01T00:00:00-07:00,100786,8.96,18520,4.15
2020-04-01T00:00:00-07:00,100785,58.6,12371,0.48
2020-04-01T00:00:00-07:00,102160,61,9768,0.47
2020-04-01T00:00:00-07:00,100784,43.23,2016,0.65
2020-04-01T00:00:00-07:00,101128,72.86,3628,0.88
2020-04-01T00:00:00-07:00,1000150,62.44,6854,2.3
2020-04-01T00:00:00-07:00,102161,59.27,11882,0.49
2020-04-01T00:00:00-07:00,5138,59.8,4185,0.8
2020-04-01T00:00:00-07:00,100783,54.83,20429,0.66
2020-04-01T00:00:00-07:00,100782,53.57,4681,0.67
2020-04-01T00:00:00-07:00,102162,57.96,3898,0.52
2020-04-01T00:00:00-07:00,5027,56.54,11256,0.65
2020-04-01T00:00:00-07:00,100769,67.34,8597,0.29
2020-04-01T00:00:00-07:00,102163,61.73,11900,0.49
2020-04-01T00:00:00-07:00,100768,60.99,12092,0.31
2020-04-01T00:00:00-07:00,102164,63.72,14485,0.47
2020-04-01T00:00:00-07:00,5139,59.95,4173,0.8
2020-04-01T00:00:00-07:00,100767,56.54,7485,0.34
2020-04-01T00:00:00-07:00,102165,65.63,13820,0.46
2020-04-01T00:00:00-07:00,102168,64.9,11576,0.73
2020-04-01T00:00:00-07:00,100763,68.92,7753,1.1
2020-04-01T00:00:00-07:00,102169,70.42,9430,0.68
2020-04-01T00:00:00-07:00,1000149,65,14444,2.21
2020-04-01T00:00:00-07:00,100762,61.18,12646,1.24
2020-04-01T00:00:00-07:00,100761,57.09,10959,1.32
2020-04-01T00:00:00-07:00,102172,59.94,15784,0.38
2020-04-01T00:00:00-07:00,5151,55.02,10873,0.79
2020-04-01T00:00:00-07:00,101108,64.41,9461,0.78
2020-04-01T00:00:00-07:00,100760,54.34,6493,1.1
2020-04-01T00:00:00-07:00,102173,64.81,11536,0.35
2020-04-01T00:00:00-07:00,100759,48.46,4509,1.24
2020-04-01T00:00:00-07:00,100758,38.99,1996,1.54
2020-04-01T00:00:00-07:00,102175,58.21,18029,0.49
2020-04-01T00:00:00-07:00,101176,72.66,6889,0.92
2020-04-01T00:00:00-07:00,1000148,67.3,5874,0.41
2020-04-01T00:00:00-07:00,100757,60.38,9253,0.78
2020-04-01T00:00:00-07:00,102176,59.83,19809,0.48
2020-04-01T00:00:00-07:00,5152,44.79,7780,0.97
2020-04-01T00:00:00-07:00,100756,53.05,7853,0.88
2020-04-01T00:00:00-07:00,100755,52.92,865,0.88
2020-04-01T00:00:00-07:00,102177,63.7,15163,0.45
2020-04-01T00:00:00-07:00,100754,65.72,7102,0.37
2020-04-01T00:00:00-07:00,102178,60.46,4388,0.42
2020-04-01T00:00:00-07:00,100753,60.38,12291,0.4
2020-04-01T00:00:00-07:00,100752,56.15,9147,0.43
2020-04-01T00:00:00-07:00,102179,61.59,11394,0.41
2020-04-01T00:00:00-07:00,5530,61.05,11635,2.95
2020-04-01T00:00:00-07:00,100703,63.1,9185,0.71
2020-04-01T00:00:00-07:00,102180,65.43,17161,0.39
2020-04-01T00:00:00-07:00,100702,56.56,13896,0.8
2020-04-01T00:00:00-07:00,100701,53.64,11499,0.84
2020-04-01T00:00:00-07:00,1000147,51.82,12224,0.53
2020-04-01T00:00:00-07:00,102181,64.58,15049,0.39
2020-04-01T00:00:00-07:00,100697,42.56,7640,0.15
2020-04-01T00:00:00-07:00,102182,63.42,16105,0.4
2020-04-01T00:00:00-07:00,5531,,0,
2020-04-01T00:00:00-07:00,100696,40.84,4532,0.15
2020-04-01T00:00:00-07:00,100689,66.46,9285,0.72
2020-04-01T00:00:00-07:00,102183,67.32,14779,0.38
2020-04-01T00:00:00-07:00,100688,61.76,13866,0.78
2020-04-01T00:00:00-07:00,102184,72.29,8830,0.35
2020-04-01T00:00:00-07:00,5005,59.33,8082,0.52
2020-04-01T00:00:00-07:00,101106,66.96,9789,0.7
2020-04-01T00:00:00-07:00,1000146,65.32,7490,0.44
2020-04-01T00:00:00-07:00,100687,56.82,13305,0.84
2020-04-01T00:00:00-07:00,100686,66.4,9214,0.61
2020-04-01T00:00:00-07:00,102185,59.15,10309,0.57
2020-04-01T00:00:00-07:00,5532,0,11165,
2020-04-01T00:00:00-07:00,100685,59.84,12358,0.67
2020-04-01T00:00:00-07:00,102186,62.02,11704,0.55
2020-04-01T00:00:00-07:00,100684,53.77,9130,0.75
2020-04-01T00:00:00-07:00,100682,68.8,12847,0.88
2020-04-01T00:00:00-07:00,102187,65.19,9488,0.52
2020-04-01T00:00:00-07:00,5026,60.08,6101,0.5
2020-04-01T00:00:00-07:00,1000145,43.26,14076,0.66
2020-04-01T00:00:00-07:00,5533,,0,
2020-04-01T00:00:00-07:00,101105,60.11,13854,0.78
2020-04-01T00:00:00-07:00,100681,56.18,10025,1.07
2020-04-01T00:00:00-07:00,102188,63.95,6303,0.53
2020-04-01T00:00:00-07:00,100677,51.54,13732,0.31
2020-04-01T00:00:00-07:00,100676,51.59,9980,0.31
2020-04-01T00:00:00-07:00,102189,61.95,13743,0.77
2020-04-01T00:00:00-07:00,100675,46.15,429,0.35
2020-04-01T00:00:00-07:00,102190,65.75,13221,0.73
2020-04-01T00:00:00-07:00,1000179,52.11,3567,3.26
2020-04-01T00:00:00-07:00,100674,51.15,13344,0.28
2020-04-01T00:00:00-07:00,102191,71.44,7069,0.67
2020-04-01T00:00:00-07:00,5600,51.62,14172,0.71
2020-04-01T00:00:00-07:00,101177,64.19,5087,0.65
2020-04-01T00:00:00-07:00,100673,57.91,10024,0.25
2020-04-01T00:00:00-07:00,100672,57.67,12278,0.25
2020-04-01T00:00:00-07:00,102192,46.26,993,1.61
2020-04-01T00:00:00-07:00,1000144,67.48,5132,0.48
2020-04-01T00:00:00-07:00,100671,62.31,10617,0.61
2020-04-01T00:00:00-07:00,102193,47.67,105,1.57
2020-04-01T00:00:00-07:00,100670,58.17,12340,0.65
2020-04-01T00:00:00-07:00,5601,50.57,12748,0.72
2020-04-01T00:00:00-07:00,100669,56.36,10654,0.68
2020-04-01T00:00:00-07:00,102194,43.16,937,1.73
2020-04-01T00:00:00-07:00,100661,61.86,12115,0.6
2020-04-01T00:00:00-07:00,102195,49.91,239,1.5
2020-04-01T00:00:00-07:00,100660,58.63,8692,0.63
2020-04-01T00:00:00-07:00,102196,57.69,468,2.08
2020-04-01T00:00:00-07:00,1000143,54.08,8933,0.59
2020-04-01T00:00:00-07:00,100653,65.75,7448,0.35
2020-04-01T00:00:00-07:00,5602,59.08,7219,0.62
2020-04-01T00:00:00-07:00,100652,59.95,9165,0.38
2020-04-01T00:00:00-07:00,102199,55.42,223,2.17
2020-04-01T00:00:00-07:00,100651,58.56,4399,0.39
2020-04-01T00:00:00-07:00,102200,58.8,110,2.04
2020-04-01T00:00:00-07:00,100650,63.95,9008,0.6
2020-04-01T00:00:00-07:00,100649,61.78,15420,0.62
2020-04-01T00:00:00-07:00,102207,58.7,6717,0.79
2020-04-01T00:00:00-07:00,100648,58.55,12908,0.66
2020-04-01T00:00:00-07:00,101104,56.91,16964,0.83
2020-04-01T00:00:00-07:00,5604,50.62,16578,0.72
2020-04-01T00:00:00-07:00,101178,68.95,9335,0.6
2020-04-01T00:00:00-07:00,102208,62.5,9973,0.74
2020-04-01T00:00:00-07:00,100647,56.13,3659,0.68
2020-04-01T00:00:00-07:00,102209,60.57,382,0.9
2020-04-01T00:00:00-07:00,100646,63.86,8215,0.32
2020-04-01T00:00:00-07:00,1000142,68.62,4283,0.69
2020-04-01T00:00:00-07:00,100645,61.45,11568,0.33
2020-04-01T00:00:00-07:00,102210,59.08,7164,0.92
2020-04-01T00:00:00-07:00,100644,59.2,10425,0.34
2020-04-01T00:00:00-07:00,102211,60.75,9090,0.9
2020-04-01T00:00:00-07:00,5605,49.61,12884,0.74
2020-04-01T00:00:00-07:00,100643,55.28,2724,0.37
2020-04-01T00:00:00-07:00,102212,54.39,1153,0.85
2020-04-01T00:00:00-07:00,100642,71.59,6358,0.66
2020-04-01T00:00:00-07:00,100641,66.07,12313,0.71
2020-04-01T00:00:00-07:00,102213,63.71,8634,0.73
2020-04-01T00:00:00-07:00,1000141,53.16,9369,0.89
2020-04-01T00:00:00-07:00,100640,61.85,9351,0.76
2020-04-01T00:00:00-07:00,102214,67.06,5529,0.69
2020-04-01T00:00:00-07:00,5606,59.28,7073,0.62
2020-04-01T00:00:00-07:00,100639,58.54,4271,0.91
2020-04-01T00:00:00-07:00,100638,55.16,5310,0.97
2020-04-01T00:00:00-07:00,102215,59.6,10526,0.81
2020-04-01T00:00:00-07:00,100637,68.44,7962,0.24
2020-04-01T00:00:00-07:00,102216,58.13,10201,0.83
2020-04-01T00:00:00-07:00,100636,61.28,9725,0.27
2020-04-01T00:00:00-07:00,102217,68.26,6174,0.71
2020-04-01T00:00:00-07:00,1000140,67.56,10364,1.26
2020-04-01T00:00:00-07:00,5610,59.95,4872,0.62
2020-04-01T00:00:00-07:00,5025,53.56,11733,0.56
2020-04-01T00:00:00-07:00,100635,57.95,4791,0.28
2020-04-01T00:00:00-07:00,102218,44.64,928,0.43
2020-04-01T00:00:00-07:00,100634,44.41,1389,45.27
2020-04-01T00:00:00-07:00,100630,60.57,13371,0.75
2020-04-01T00:00:00-07:00,102219,53.37,264,0.36
2020-04-01T00:00:00-07:00,100629,62.31,6550,0.73
2020-04-01T00:00:00-07:00,102220,48.7,1078,0.39
2020-04-01T00:00:00-07:00,100628,57.78,14949,0.79
2020-04-01T00:00:00-07:00,5631,57.27,7488,0.76
2020-04-01T00:00:00-07:00,100627,60.93,11480,0.4
2020-04-01T00:00:00-07:00,102221,45.99,922,1.08
2020-04-01T00:00:00-07:00,100626,60.63,11422,0.41
2020-04-01T00:00:00-07:00,102222,45.98,545,1.08
2020-04-01T00:00:00-07:00,100625,55.92,13037,0.44
2020-04-01T00:00:00-07:00,102232,62.04,11462,0.42
2020-04-01T00:00:00-07:00,1000139,71.29,12169,1.19
2020-04-01T00:00:00-07:00,1000180,54.14,9891,0.9
2020-04-01T00:00:00-07:00,102233,67.84,11139,0.38
2020-04-01T00:00:00-07:00,5632,66.34,11554,0.66
2020-04-01T00:00:00-07:00,102234,62.67,13719,0.65
2020-04-01T00:00:00-07:00,100614,60.62,13193,4.14
2020-04-01T00:00:00-07:00,102235,68.6,11152,0.59
2020-04-01T00:00:00-07:00,100613,61.35,5847,4.09
2020-04-01T00:00:00-07:00,102236,64.22,11936,0.34
2020-04-01T00:00:00-07:00,101129,65.16,9975,0.71
2020-04-01T00:00:00-07:00,1000138,61.99,7112,1.37
2020-04-01T00:00:00-07:00,5641,36.58,4081,49.66
2020-04-01T00:00:00-07:00,100612,60.5,2483,0.88
2020-04-01T00:00:00-07:00,100611,57.33,5757,0.93
2020-04-01T00:00:00-07:00,102237,71.22,10523,0.3
2020-04-01T00:00:00-07:00,100610,42.13,982,14.04
2020-04-01T00:00:00-07:00,102238,62.23,9675,0.87
2020-04-01T00:00:00-07:00,100609,52.09,10507,11.36
2020-04-01T00:00:00-07:00,102239,63.89,11170,0.85
2020-04-01T00:00:00-07:00,100608,55.09,5986,10.74
2020-04-01T00:00:00-07:00,102240,66.6,10257,0.81
2020-04-01T00:00:00-07:00,5642,62.7,9657,28.97
2020-04-01T00:00:00-07:00,100607,58.12,25,150.86
2020-04-01T00:00:00-07:00,102241,70.12,5906,0.77
2020-04-01T00:00:00-07:00,100606,58.99,4000,148.63
2020-04-01T00:00:00-07:00,102242,63.42,1832,0.43
2020-04-01T00:00:00-07:00,1000137,67.91,8299,1.2
2020-04-01T00:00:00-07:00,100605,47.85,5447,0.13
2020-04-01T00:00:00-07:00,102243,64.89,12187,0.42
2020-04-01T00:00:00-07:00,100604,47.07,8152,0.13
2020-04-01T00:00:00-07:00,102244,71.2,9872,0.38
2020-04-01T00:00:00-07:00,5643,60.59,3136,29.98
2020-04-01T00:00:00-07:00,101103,70.19,7850,0.57
2020-04-01T00:00:00-07:00,100603,45,5002,0.13
2020-04-01T00:00:00-07:00,100602,45.06,3453,0.13
2020-04-01T00:00:00-07:00,102245,62.84,743,0.87
2020-04-01T00:00:00-07:00,100586,62.85,11836,1.26
2020-04-01T00:00:00-07:00,102246,62.74,19272,0.88
2020-04-01T00:00:00-07:00,5041,56.47,7977,0.85
2020-04-01T00:00:00-07:00,1000136,68.89,8035,1.18
2020-04-01T00:00:00-07:00,100585,68.07,12732,1.17
2020-04-01T00:00:00-07:00,100584,72.7,10153,1.09
2020-04-01T00:00:00-07:00,5644,63.54,9420,28.59
2020-04-01T00:00:00-07:00,102247,67.12,11911,0.82
2020-04-01T00:00:00-07:00,100564,70.25,9614,0.31
2020-04-01T00:00:00-07:00,102248,72.68,7659,0.76
2020-04-01T00:00:00-07:00,100563,66.72,12173,0.32
2020-04-01T00:00:00-07:00,5024,56.09,10114,0.53
2020-04-01T00:00:00-07:00,100562,58.33,8906,0.37
2020-04-01T00:00:00-07:00,102249,64.21,9581,0.69
2020-04-01T00:00:00-07:00,5645,0.85,10174,115.76
2020-04-01T00:00:00-07:00,101102,62.03,11192,0.65
2020-04-01T00:00:00-07:00,100561,68.55,7458,1.79
2020-04-01T00:00:00-07:00,102250,65.01,10285,0.68
2020-04-01T00:00:00-07:00,100560,63.51,11730,1.94
2020-04-01T00:00:00-07:00,102251,65.29,10767,0.68
2020-04-01T00:00:00-07:00,100559,60.45,10286,2.03
2020-04-01T00:00:00-07:00,1000135,62.79,6786,1.3
2020-04-01T00:00:00-07:00,100558,63.32,6513,1.94
2020-04-01T00:00:00-07:00,102252,71.24,6638,0.62
2020-04-01T00:00:00-07:00,100557,74.58,8599,1.42
2020-04-01T00:00:00-07:00,102253,61.28,11174,0.78
2020-04-01T00:00:00-07:00,5646,0.29,1931,339.31
2020-04-01T00:00:00-07:00,101179,72.12,4716,0.58
2020-04-01T00:00:00-07:00,100556,68.43,12144,1.55
2020-04-01T00:00:00-07:00,100555,63.12,11278,1.68
2020-04-01T00:00:00-07:00,102254,63.97,12875,0.75
2020-04-01T00:00:00-07:00,100554,72.54,8115,1.28
2020-04-01T00:00:00-07:00,102255,67.81,10846,0.7
2020-04-01T00:00:00-07:00,1000134,58.1,5910,31.27
2020-04-01T00:00:00-07:00,100553,66.82,11373,1.39
2020-04-01T00:00:00-07:00,102256,71.94,5798,0.66
2020-04-01T00:00:00-07:00,5647,2.51,5509,39.2
2020-04-01T00:00:00-07:00,100552,63.5,11300,1.46
2020-04-01T00:00:00-07:00,100551,63.47,6731,1.47
2020-04-01T00:00:00-07:00,102257,62.84,6448,0.76
2020-04-01T00:00:00-07:00,100550,69.71,9756,0.93
2020-04-01T00:00:00-07:00,102258,60.24,14718,0.79
2020-04-01T00:00:00-07:00,100549,63.74,12760,1.02
2020-04-01T00:00:00-07:00,100548,59.82,12313,1.09
2020-04-01T00:00:00-07:00,1000133,54.12,10021,0.76
2020-04-01T00:00:00-07:00,102259,65.47,12807,0.73
2020-04-01T00:00:00-07:00,5648,1.6,9121,61.5
2020-04-01T00:00:00-07:00,101101,60.35,11673,0.67
2020-04-01T00:00:00-07:00,100547,64.51,1949,0.45
2020-04-01T00:00:00-07:00,102260,70.49,9298,0.68
2020-04-01T00:00:00-07:00,100546,57.4,8147,0.51
2020-04-01T00:00:00-07:00,100545,59.5,4271,0.22
2020-04-01T00:00:00-07:00,102261,51.24,5498,0.46
2020-04-01T00:00:00-07:00,100544,55.45,6836,0.24
2020-04-01T00:00:00-07:00,102262,61.45,11094,0.38
2020-04-01T00:00:00-07:00,100534,63.18,2690,0.77
2020-04-01T00:00:00-07:00,5671,58.18,8856,0.79
2020-04-01T00:00:00-07:00,101180,63.64,6959,0.71
2020-04-01T00:00:00-07:00,102263,66.17,10764,0.35
2020-04-01T00:00:00-07:00,100533,58.12,4417,0.84
2020-04-01T00:00:00-07:00,100532,55.21,11758,0.88
2020-04-01T00:00:00-07:00,102264,71.89,6088,0.33
2020-04-01T00:00:00-07:00,1000132,56.89,7437,0.72
2020-04-01T00:00:00-07:00,100531,56.93,11968,0.72
2020-04-01T00:00:00-07:00,102265,61.19,10679,0.75
2020-04-01T00:00:00-07:00,100530,58.43,15108,0.7
2020-04-01T00:00:00-07:00,5672,57.66,10323,0.8
2020-04-01T00:00:00-07:00,100529,57.58,3570,0.71
2020-04-01T00:00:00-07:00,102266,61.8,10695,0.74
2020-04-01T00:00:00-07:00,100528,41.61,3973,0.38
2020-04-01T00:00:00-07:00,102267,65.57,10982,0.7
2020-04-01T00:00:00-07:00,100527,46,20653,0.35
2020-04-01T00:00:00-07:00,102268,72.14,6953,0.63
2020-04-01T00:00:00-07:00,100451,55.42,14014,151.5
2020-04-01T00:00:00-07:00,101163,58.71,6440,2.16
2020-04-01T00:00:00-07:00,1000131,59.96,4100,0.69
2020-04-01T00:00:00-07:00,5673,59.95,6141,0.77
2020-04-01T00:00:00-07:00,100450,59.04,4317,142.22
2020-04-01T00:00:00-07:00,102269,62.82,11188,0.65
2020-04-01T00:00:00-07:00,100449,60.42,3499,0.54
2020-04-01T00:00:00-07:00,102270,64.56,13016,0.63
2020-04-01T00:00:00-07:00,5023,54.47,11400,0.55
2020-04-01T00:00:00-07:00,100447,57.46,13299,0.56
2020-04-01T00:00:00-07:00,100445,61.78,11686,0.91
2020-04-01T00:00:00-07:00,102271,66.53,13161,0.61
2020-04-01T00:00:00-07:00,1000181,54.92,4340,0.88
2020-04-01T00:00:00-07:00,5675,58.16,10648,0.79
2020-04-01T00:00:00-07:00,101100,64.78,7465,0.49
2020-04-01T00:00:00-07:00,100443,58.95,8180,1.5
2020-04-01T00:00:00-07:00,102272,71.85,8610,0.57
2020-04-01T00:00:00-07:00,100442,56.91,9274,1.55
2020-04-01T00:00:00-07:00,100441,53.65,4489,1.64
2020-04-01T00:00:00-07:00,102273,58.74,12190,0.41
2020-04-01T00:00:00-07:00,1000129,59.98,5094,0.53
2020-04-01T00:00:00-07:00,100440,69.24,10796,1.02
2020-04-01T00:00:00-07:00,102274,62.98,14001,0.38
2020-04-01T00:00:00-07:00,5676,56.94,13079,0.81
2020-04-01T00:00:00-07:00,101181,64.52,8636,0.7
2020-04-01T00:00:00-07:00,100438,60.09,2579,1.17
2020-04-01T00:00:00-07:00,102275,69.33,9348,0.35
2020-04-01T00:00:00-07:00,100434,62.33,8924,0.34
2020-04-01T00:00:00-07:00,100433,61.47,14184,0.35
2020-04-01T00:00:00-07:00,1000128,56.87,11296,0.55
2020-04-01T00:00:00-07:00,100432,58.77,4238,0.36
2020-04-01T00:00:00-07:00,102278,54.77,7215,1
2020-04-01T00:00:00-07:00,5677,59.79,7920,0.77
2020-04-01T00:00:00-07:00,100431,66.07,12702,0.84
2020-04-01T00:00:00-07:00,102279,59.69,13768,0.91
2020-04-01T00:00:00-07:00,100430,61.75,15495,0.89
2020-04-01T00:00:00-07:00,100429,62.64,8207,0.88
2020-04-01T00:00:00-07:00,102280,64.68,13958,0.84
2020-04-01T00:00:00-07:00,100422,66.07,11456,0.62
2020-04-01T00:00:00-07:00,102281,71.1,9756,0.77
2020-04-01T00:00:00-07:00,101099,60.96,14627,0.52
2020-04-01T00:00:00-07:00,1000127,57.45,10071,0.55
2020-04-01T00:00:00-07:00,5678,57.16,10331,0.58
2020-04-01T00:00:00-07:00,100421,61.64,10345,0.66
2020-04-01T00:00:00-07:00,102282,59.05,12356,0.34
2020-04-01T00:00:00-07:00,100420,59.82,6418,0.68
2020-04-01T00:00:00-07:00,100395,62.38,4457,0.14
2020-04-01T00:00:00-07:00,102283,63.56,14170,0.32
2020-04-01T00:00:00-07:00,100394,60.2,4506,0.14
2020-04-01T00:00:00-07:00,102284,70.34,10240,0.29
2020-04-01T00:00:00-07:00,100393,56.11,12076,0.16
2020-04-01T00:00:00-07:00,5679,56.36,10863,0.59
2020-04-01T00:00:00-07:00,100392,62.55,9757,0.45
2020-04-01T00:00:00-07:00,1000072,69.92,5955,25.66
2020-04-01T00:00:00-07:00,100391,55.13,17900,0.51
2020-04-01T00:00:00-07:00,102286,67.15,10894,0.35
2020-04-01T00:00:00-07:00,100390,56.42,13009,0.32
2020-04-01T00:00:00-07:00,1000186,63.93,10343,1.03
2020-04-01T00:00:00-07:00,102287,62.76,14066,0.57
2020-04-01T00:00:00-07:00,1000123,60.07,5521,0.51
2020-04-01T00:00:00-07:00,100389,51.4,19472,0.35
2020-04-01T00:00:00-07:00,5680,59.64,5745,0.55
2020-04-01T00:00:00-07:00,101130,67.56,8118,0.68
2020-04-01T00:00:00-07:00,100376,68.41,6562,0.26
2020-04-01T00:00:00-07:00,102288,68.96,9902,0.52
2020-04-01T00:00:00-07:00,100375,62.9,12234,0.29
2020-04-01T00:00:00-07:00,102290,58.74,9354,0.68
2020-04-01T00:00:00-07:00,100374,58.04,9445,0.31
2020-04-01T00:00:00-07:00,100370,56.5,9709,1.01
2020-04-01T00:00:00-07:00,102291,59.98,11819,0.67
2020-04-01T00:00:00-07:00,1000122,56.61,13204,0.54
2020-04-01T00:00:00-07:00,100369,53.23,10914,1.07
2020-04-01T00:00:00-07:00,5691,53.11,16584,0.77
2020-04-01T00:00:00-07:00,102292,66.22,12369,0.61
2020-04-01T00:00:00-07:00,100368,53.98,4023,0.86
2020-04-01T00:00:00-07:00,100367,53.25,2760,0.87
2020-04-01T00:00:00-07:00,5022,50.67,10935,0.59
2020-04-01T00:00:00-07:00,102295,58.19,11599,0.62
2020-04-01T00:00:00-07:00,100364,53.03,5425,1.07
2020-04-01T00:00:00-07:00,102296,59.39,12763,0.61
2020-04-01T00:00:00-07:00,100362,47.95,20434,0.21
2020-04-01T00:00:00-07:00,5692,59.49,7320,0.69
2020-04-01T00:00:00-07:00,101098,55.9,11565,0.56
2020-04-01T00:00:00-07:00,102297,67.22,13258,0.54
2020-04-01T00:00:00-07:00,100334,53.87,16734,1.27
2020-04-01T00:00:00-07:00,102301,63.75,14253,1.57
2020-04-01T00:00:00-07:00,100333,49.97,5134,1.37
2020-04-01T00:00:00-07:00,102303,51.9,4682,0.79
2020-04-01T00:00:00-07:00,5006,59.86,5814,0.51
2020-04-01T00:00:00-07:00,1000121,57.57,16354,0.53
2020-04-01T00:00:00-07:00,100332,56.67,3738,0.24
2020-04-01T00:00:00-07:00,1000182,54.15,11942,1.03
2020-04-01T00:00:00-07:00,100331,54.59,6621,0.25
2020-04-01T00:00:00-07:00,5707,53.27,12807,3.06
2020-04-01T00:00:00-07:00,101182,69.66,4175,0.65
2020-04-01T00:00:00-07:00,102304,58.32,12576,0.7
2020-04-01T00:00:00-07:00,100330,58.04,4275,0.32
2020-04-01T00:00:00-07:00,102305,64.42,12113,0.63
